id,label,url,date,source
2594,"CUN a Ámsterdam – $9,339",http://www.vuelax.com/2018/01/19/cun-a-amsterdam-9339/,2018-01-19,uncategorized
2595,"CUN a Bogotá – $3,106",http://www.vuelax.com/2018/01/19/cun-a-bogota-3106/,2018-01-19,uncategorized
2596,"CDMX a India – $8,630 ¡3 nuevas fechas!",http://www.vuelax.com/2018/01/19/cdmx-a-india-8630-3-nuevas-fechas/,2018-01-19,uncategorized
2597,"Toronto a Reikiavik – $4,121 ¡Vuelos directos!",http://www.vuelax.com/2018/01/18/toronto-a-reikiavik-4121-vuelos-directos/,2018-01-18,uncategorized
2598,"CDMX a Puerto Rico – $4,229",http://www.vuelax.com/2018/01/18/cdmx-a-puerto-rico-4229/,2018-01-18,uncategorized
2599,"CDMX a NYC – $4,008 ¡Vuelos directos!",http://www.vuelax.com/2018/01/18/cdmx-a-nyc-4008-vuelos-directos/,2018-01-18,uncategorized
2600,"CDMX a Guatemala – $3,148 ¡Directos!",http://www.vuelax.com/2018/01/18/cdmx-a-guatemala-3148-directos/,2018-01-18,uncategorized
2601,"Mérida y CUN a La Habana – $2,661",http://www.vuelax.com/2018/01/17/merida-y-cun-a-la-habana-2661/,2018-01-17,uncategorized
2602,"CDMX a Puerto Escondido – $1,157",http://www.vuelax.com/2018/01/17/cdmx-a-puerto-escondido-1157-2/,2018-01-17,uncategorized
2603,"CDMX a Bangalore – $8,506",http://www.vuelax.com/2018/01/17/cdmx-a-bangalore-8506/,2018-01-17,uncategorized
2604,"GDL y CDMX a Shanghai – $11,125",http://www.vuelax.com/2018/01/16/gdl-y-cdmx-a-shanghai-11125/,2018-01-16,uncategorized
2605,"Cancún a Manchester – $9,866",http://www.vuelax.com/2018/01/16/cancun-a-manchester-9866/,2018-01-16,uncategorized
2606,"CDMX a Lima – $4,991",http://www.vuelax.com/2018/01/16/cdmx-a-lima-4991/,2018-01-16,uncategorized
2607,"CDMX a Lima – $5,581",http://www.vuelax.com/2017/12/31/cdmx-a-lima-5581/,2017-12-31,uncategorized
2608,"CUN y CDMX a Orlando – $2,271",http://www.vuelax.com/2017/12/30/cun-y-cdmx-a-orlando-2271/,2017-12-30,uncategorized
2609,"CDMX a NYC – $4,322",http://www.vuelax.com/2017/12/22/cdmx-a-nyc-4322/,2017-12-22,uncategorized
2610,"Canadá a Alemania – $6,632",http://www.vuelax.com/2017/12/15/canada-a-alemania-6632/,2017-12-15,uncategorized
2611,"CDMX a Calgary, Canadá – $5,318. ¡Opción de hostal desde 485 pesos la noche con desayuno incluido!",http://www.vuelax.com/2017/12/13/cdmx-a-calgary-canada-5318-opcion-de-hostal-desde-485-pesos-la-noche-con-desayuno-incluido-2/,2017-12-13,uncategorized
2612,"CDMX a NYC – $5,126 ¡Vuelos directos!",http://www.vuelax.com/2017/12/11/cdmx-a-nyc-5126-vuelos-directos/,2017-12-11,uncategorized
2613,"L.A. a Tailandia – $7,991",http://www.vuelax.com/2017/11/11/l-a-a-tailandia-7991/,2017-11-11,uncategorized
2614,"MTY a Panamá – $7,043. ¡Opción de hostal desde 343 pesos la noche con desayuno incluido!",http://www.vuelax.com/2017/10/27/mty-a-panama-7043-opcion-de-hostal-desde-343-pesos-la-noche-con-desayuno-incluido/,2017-10-27,uncategorized
2615,"CDMX a Los Angeles – $3,365",http://www.vuelax.com/2017/10/16/cdmx-a-los-angeles-3365/,2017-10-16,uncategorized
2616,"Mix: ¡Vuelos + 9 días, 6 noches de hotel y desayunos! CDMX y 23 ciudades más a París – $15,380",http://www.vuelax.com/2017/09/02/mix-vuelos-9-dias-6-noches-de-hotel-y-desayunos-cdmx-y-23-ciudades-mas-a-paris-15380/,2017-09-02,uncategorized
2617,"CDMX, MTY y GDL a París – $3,480",http://www.vuelax.com/2017/08/27/cdmx-mty-y-gdl-a-paris-3480/,2017-08-27,uncategorized
2618,"CUN a Ámsterdam – $9,714",http://www.vuelax.com/2017/08/02/cun-a-amsterdam-9714/,2017-08-02,uncategorized
2619,"Canadá a Francia – $7,026",http://www.vuelax.com/2017/07/20/canada-a-francia-7026/,2017-07-20,uncategorized
2621,"CDMX y 23 ciudades más a París – $7,662. ¡Opción de hostal desde 518 pesos la noche con desayuno incluido!",http://www.vuelax.com/2017/06/11/cdmx-y-23-ciudades-mas-a-paris-7662-opcion-de-hostal-desde-518-pesos-la-noche-con-desayuno-incluido/,2017-06-11,uncategorized
2622,"CDMX y 23 ciudades más a Madrid – $7,719",http://www.vuelax.com/2017/06/11/cdmx-y-23-ciudades-mas-a-madrid-7719/,2017-06-11,uncategorized
2623,"CDMX a Inglaterra – $6,126",http://www.vuelax.com/2017/06/11/cdmx-a-inglaterra-6126/,2017-06-11,uncategorized
2628,"CDMX y GDL a Manila, Filipinas – $14,981",http://www.vuelax.com/2016/10/26/cdmx-y-gdl-a-manila-filipinas-14981/,2016-10-26,uncategorized
